Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance,Daily Return
2018-01-02,67.0999984741211,67.3499984741211,66.80000305175781,67.0,49.91343688964844,1296159,,,,,False,False,False,False,False,False,0.0,0.0,0.0,
2018-01-03,67.05000305175781,67.5999984741211,66.80000305175781,67.3499984741211,50.1741828918457,2017325,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.005223857822702849
2018-01-04,67.5999984741211,67.69999694824219,66.80000305175781,67.25,50.09968566894531,1982796,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.0014847583724818536
2018-01-05,67.3499984741211,67.55000305175781,67.0,67.55000305175781,50.323177337646484,1710507,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.004461011922049174
2018-01-08,67.5,67.5,66.9000015258789,67.0,49.91343688964844,1512507,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.00814216176032434
2018-01-09,67.4000015258789,67.6500015258789,67.0999984741211,67.3499984741211,50.1741828918457,1842968,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.005223857822702849
2018-01-10,67.1500015258789,67.30000305175781,66.55000305175781,66.5999984741211,49.61544418334961,4470924,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.011135857713318043
2018-01-11,66.5999984741211,66.5999984741211,66.0,66.05000305175781,49.20570755004883,2717408,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.008258189714178354
2018-01-12,66.05000305175781,66.80000305175781,66.05000305175781,66.19999694824219,49.31745529174805,2032966,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0022709143005918975
2018-01-15,66.30000305175781,66.4000015258789,66.0,66.0999984741211,49.242958068847656,3024056,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.0015105510382316112
2018-01-16,66.0,66.4000015258789,66.0,66.19999694824219,49.31745529174805,1335591,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.001512836254606631
2018-01-17,66.0999984741211,66.25,65.9000015258789,66.05000305175781,49.20570755004883,2060123,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.00226576893351893
2018-01-18,65.8499984741211,66.1500015258789,65.8499984741211,66.05000305175781,49.20570755004883,2035608,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0
2018-01-19,65.9000015258789,66.5,65.9000015258789,66.30000305175781,49.3919563293457,1769518,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0037850111801522868
2018-01-22,66.3499984741211,66.5999984741211,65.8499984741211,66.3499984741211,49.42920684814453,2320709,41.33326009069879,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0007540787339670452
2018-01-23,66.44999694824219,66.5999984741211,66.3499984741211,66.55000305175781,49.57820129394531,2124132,38.88890066270077,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0030143870721373034
2018-01-24,66.55000305175781,67.3499984741211,66.25,67.05000305175781,49.95069122314453,4175656,47.500028610338624,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0075131476644882955
2018-01-25,67.5,70.0999984741211,67.44999694824219,69.6500015258789,51.887630462646484,6558155,66.6667070339606,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.038777007543371544
2018-01-26,70.0,70.5,69.4000015258789,69.5999984741211,51.850372314453125,2852468,72.41385660635478,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.0007179188896245803
2018-01-29,69.94999694824219,69.94999694824219,69.0,69.0999984741211,51.47788619995117,1893039,64.7059276090045,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.00718390820347381
2018-01-30,69.4000015258789,70.4000015258789,69.19999694824219,69.30000305175781,51.62688446044922,3268256,75.00010596408241,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.002894422316255474
2018-01-31,69.0999984741211,69.9000015258789,69.0,69.6500015258789,51.887630462646484,2358956,84.61544104593345,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.005050482809642709
2018-02-01,69.6500015258789,69.8499984741211,68.5999984741211,68.94999694824219,51.366146087646484,2213380,73.91304347826087,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.010050316759528388
2018-02-02,68.8499984741211,69.5,68.69999694824219,69.19999694824219,51.55238723754883,1588674,76.27116671515857,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.003625815969037216
2018-02-05,68.5,68.5999984741211,67.55000305175781,67.94999694824219,50.62116622924805,3130418,62.41134214519002,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.018063584611642813
2018-02-06,66.94999694824219,66.94999694824219,65.6500015258789,66.30000305175781,49.3919563293457,4823952,51.46198778226519,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.0242824719733421
