Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance,Daily Return
2018-01-02,11.220000267028809,11.5600004196167,11.220000267028809,11.520000457763672,6.867650985717773,54112836,,,,,False,False,False,False,False,False,0.0,0.0,0.0,
2018-01-03,11.520000457763672,11.619999885559082,11.420000076293945,11.619999885559082,6.927265644073486,49912747,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.008680505540086036
2018-01-04,11.859999656677246,12.180000305175781,11.819999694824219,12.0600004196167,7.189572811126709,139900686,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.037865795042255845
2018-01-05,12.0600004196167,12.15999984741211,11.979999542236328,12.15999984741211,7.249186038970947,88655427,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.008291826228525867
2018-01-08,12.100000381469727,12.380000114440918,11.920000076293945,12.0,7.15380334854126,76826642,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.013157882353605488
2018-01-09,12.039999961853027,12.180000305175781,11.899999618530273,12.020000457763672,7.165726661682129,79366381,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.001666704813639397
2018-01-10,12.199999809265137,12.460000038146973,12.180000305175781,12.220000267028809,7.284955978393555,91489623,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.016638918606359798
2018-01-11,12.15999984741211,12.300000190734863,12.079999923706055,12.199999809265137,7.273032188415527,84158012,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.0016366986355668134
2018-01-12,12.300000190734863,12.600000381469727,12.279999732971191,12.5,7.451876640319824,116728994,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.02459017995287449
2018-01-15,12.859999656677246,12.859999656677246,12.199999809265137,12.319999694824219,7.344571113586426,78015451,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.014400024414062518
2018-01-16,12.5,12.619999885559082,12.359999656677246,12.539999961853027,7.475723743438721,52631294,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.01785716497389478
2018-01-17,12.399999618530273,12.399999618530273,12.119999885559082,12.359999656677246,7.3684163093566895,66244503,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.014354091365498145
2018-01-18,12.420000076293945,12.4399995803833,12.199999809265137,12.260000228881836,7.308802604675293,58067665,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.008090568816592758
2018-01-19,12.359999656677246,12.359999656677246,12.039999961853027,12.140000343322754,7.237265110015869,58300634,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.009787918704633358
2018-01-22,12.199999809265137,12.420000076293945,12.039999961853027,12.34000015258789,7.356494426727295,80013417,67.5213598579759,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.016474448402725272
2018-01-23,12.319999694824219,12.460000038146973,12.199999809265137,12.4399995803833,7.416108131408691,70008206,67.5213598579759,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.008103681244642447
2018-01-24,12.4399995803833,12.84000015258789,12.359999656677246,12.819999694824219,7.642646312713623,127966071,66.66665272405807,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.030546634024019026
2018-01-25,12.899999618530273,13.15999984741211,12.859999656677246,12.899999618530273,7.690337181091309,120518331,66.37167469412799,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.006240243807365431
2018-01-26,12.960000038146973,12.960000038146973,12.420000076293945,12.739999771118164,7.594954013824463,110237871,66.37167469412799,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.012403089313450577
2018-01-29,12.800000190734863,12.9399995803833,12.600000381469727,12.680000305175781,7.55918550491333,94153844,64.34782752918659,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.004709534303007024
2018-01-30,12.5,12.65999984741211,12.260000228881836,12.319999694824219,7.344571113586426,105708890,52.03250866351076,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.02839121464410499
2018-01-31,12.140000343322754,12.279999732971191,11.9399995803833,12.180000305175781,7.261110305786133,100099893,49.61241255671684,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.011363587103598194
2018-02-01,12.220000267028809,12.4399995803833,12.020000457763672,12.079999923706055,7.201493263244629,46260215,41.17646587407487,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.00821021173761649
2018-02-02,12.479999542236328,12.720000267028809,12.119999885559082,12.65999984741211,7.547261714935303,116633560,56.115113343213125,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.04801323902062693
2018-02-05,12.199999809265137,12.4399995803833,12.15999984741211,12.380000114440918,7.380340576171875,78393990,47.18309953746767,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.022116882807737714
2018-02-06,11.699999809265137,11.819999694824219,11.520000457763672,11.739999771118164,6.998803615570068,132710761,40.6060574534166,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.051696311583730226
2018-02-07,11.819999694824219,12.039999961853027,11.619999885559082,11.720000267028809,6.986881732940674,93878095,41.614903153139146,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.001703535304877657
