Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance,Daily Return
2018-01-02,4.139999866485596,4.190000057220459,4.119999885559082,4.159999847412109,4.159999847412109,2867336,,,,,False,False,False,False,False,False,0.0,0.0,0.0,
2018-01-03,4.159999847412109,4.190000057220459,4.139999866485596,4.170000076293945,4.170000076293945,2064281,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0024039012616927646
2018-01-04,4.170000076293945,4.269999980926514,4.139999866485596,4.239999771118164,4.239999771118164,4561930,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.016786497252640364
2018-01-05,4.25,4.329999923706055,4.119999885559082,4.179999828338623,4.179999828338623,5552616,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.014150930664724504
2018-01-08,4.179999828338623,4.199999809265137,4.130000114440918,4.159999847412109,4.159999847412109,2878921,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.004784684628674429
2018-01-09,4.179999828338623,4.25,4.159999847412109,4.230000019073486,4.230000019073486,3370315,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.01682696495888658
2018-01-10,4.159999847412109,4.25,4.159999847412109,4.230000019073486,4.230000019073486,3129315,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0
2018-01-11,4.25,4.25,4.139999866485596,4.190000057220459,4.190000057220459,3787931,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.009456255714577644
2018-01-12,4.210000038146973,4.210000038146973,4.150000095367432,4.190000057220459,4.190000057220459,1649229,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0
2018-01-15,4.190000057220459,4.25,4.159999847412109,4.190000057220459,4.190000057220459,3942990,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0
2018-01-16,4.150000095367432,4.199999809265137,4.119999885559082,4.179999828338623,4.179999828338623,4203799,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.002386689438011569
2018-01-17,4.179999828338623,4.190000057220459,4.139999866485596,4.170000076293945,4.170000076293945,1481426,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.0023922852763973435
2018-01-18,4.199999809265137,4.199999809265137,4.110000133514404,4.130000114440918,4.130000114440918,3803414,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.00959231681563344
2018-01-19,4.170000076293945,4.170000076293945,4.019999980926514,4.059999942779541,4.059999942779541,5830217,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.016949193637214477
2018-01-22,4.079999923706055,4.099999904632568,4.070000171661377,4.079999923706055,4.079999923706055,1477725,40.47620128882249,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.004926103745908295
2018-01-23,4.110000133514404,4.119999885559082,4.090000152587891,4.110000133514404,4.110000133514404,1740178,43.181825570822774,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.007352992737583053
2018-01-24,4.110000133514404,4.110000133514404,4.050000190734863,4.079999923706055,4.079999923706055,3174125,30.000047683647608,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.007299320884132654
2018-01-25,3.7899999618530273,3.799999952316284,3.369999885559082,3.4200000762939453,3.4200000762939453,78749929,12.000030517563573,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.161764671508278
2018-01-26,3.450000047683716,3.5299999713897705,3.450000047683716,3.5,3.5,14443694,18.86794404992932,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.02339179003549785
2018-01-29,3.5,3.509999990463257,3.3399999141693115,3.3499999046325684,3.3499999046325684,25748546,11.403515376320613,4.050999975204467,4.60308309584372,3.4989168545652145,False,True,False,False,False,False,0.0,0.0,0.0,-0.04285717010498047
2018-01-30,3.369999885559082,3.369999885559082,3.2799999713897705,3.299999952316284,3.299999952316284,15591785,10.924376650772771,4.007999980449677,4.650842351029247,3.365157609870107,False,True,False,False,False,False,0.0,0.0,0.0,-0.014925359325276832
2018-01-31,3.2799999713897705,3.299999952316284,3.140000104904175,3.1600000858306885,3.1600000858306885,22632316,10.077526686704914,3.9574999809265137,4.698022524723824,3.2169774371292026,False,True,False,False,False,False,0.0,0.0,0.0,-0.04242420257834523
2018-02-01,3.2699999809265137,3.299999952316284,3.1600000858306885,3.1700000762939453,3.1700000762939453,9028131,10.769237258729603,3.903999996185303,4.710275354775847,3.0977246375947587,False,False,False,False,False,False,0.0,0.0,0.0,0.003164553858114205
2018-02-02,3.1600000858306885,3.180000066757202,3.0999999046325684,3.130000114440918,3.130000114440918,4030449,10.447767832995979,3.8515000104904176,4.716692988114348,2.986307032866487,False,False,False,False,False,False,0.0,0.0,0.0,-0.012618284192532747
2018-02-05,3.0799999237060547,3.1600000858306885,3.0199999809265137,3.130000114440918,3.130000114440918,14503295,10.526324280836306,3.800000023841858,4.709366454372833,2.8906335933108833,False,False,False,False,False,False,0.0,0.0,0.0,0.0
2018-02-06,3.119999885559082,3.119999885559082,3.0299999713897705,3.0999999046325684,3.0999999046325684,8208238,10.370375210691321,3.743500018119812,4.680376671990878,2.806623364248746,False,False,False,False,False,False,0.0,0.0,0.0,-0.009584731217720188
2018-02-07,3.109999895095825,3.2100000381469727,3.0999999046325684,3.140000104904175,3.140000104904175,6456191,13.333349816585553,3.6890000224113466,4.633499863360871,2.744500181461822,False,False,False,False,False,False,0.0,0.0,0.0,0.012903290807148471
2018-02-08,3.1600000858306885,3.1600000858306885,3.0799999237060547,3.119999885559082,3.119999885559082,4762345,13.846170210970996,3.6355000138282776,4.581727410874192,2.6892726167823624,False,False,False,False,False,False,0.0,0.0,0.0,-0.00636949639391915
2018-02-09,3.049999952316284,3.069999933242798,2.9700000286102295,3.0,3.0,8321060,11.428589918167958,3.5760000109672547,4.525069341862244,2.626930680072266,False,False,False,False,False,False,0.0,0.0,0.0,-0.03846150319251662
2018-02-12,3.049999952316284,3.049999952316284,3.0,3.0199999809265137,3.0199999809265137,2628824,10.79137110202872,3.5175000071525573,4.4513291128071,2.5836709014980146,False,False,False,False,False,False,0.0,0.0,0.0,0.006666660308837891
2018-02-13,3.049999952316284,3.1700000762939453,3.0299999713897705,3.130000114440918,3.130000114440918,4496718,17.687087187225686,3.465000021457672,4.359227118130856,2.5707729247844875,False,False,False,False,False,False,0.0,0.0,0.0,0.036423885499713426
2018-02-14,3.140000104904175,3.1700000762939453,3.0999999046325684,3.140000104904175,3.140000104904175,4320109,32.92683955106385,3.4135000228881838,4.253782537836092,2.5732175079402753,False,False,False,False,False,False,0.0,0.0,0.0,0.0031948850152176966
2018-02-15,3.119999885559082,3.1600000858306885,3.0999999046325684,3.140000104904175,3.140000104904175,8803954,25.67569875123519,3.3640000224113464,4.1408058535188115,2.587194191303881,False,False,False,False,False,False,0.0,0.0,0.0,0.0
2018-02-20,3.119999885559082,3.1600000858306885,3.109999895095825,3.130000114440918,3.130000114440918,1743387,31.666695806696694,3.3175000309944154,4.02733689218441,2.6076631698044204,False,False,False,False,False,False,0.0,0.0,0.0,-0.0031847102322188903
2018-02-21,3.190000057220459,3.190000057220459,3.119999885559082,3.1600000858306885,3.1600000858306885,2210017,37.931054327335325,3.271500039100647,3.8861381296874806,2.656861948513813,False,False,False,False,False,False,0.0,0.0,0.0,0.009584655045652868
2018-02-22,3.140000104904175,3.180000066757202,3.119999885559082,3.1600000858306885,3.1600000858306885,1339381,50.0,3.224000036716461,3.6961016634025756,2.7518984100303467,False,False,False,False,False,False,0.0,0.0,0.0,0.0
2018-02-23,3.1600000858306885,3.180000066757202,3.130000114440918,3.180000066757202,3.180000066757202,2381463,51.111108756362455,3.1790000438690185,3.42496963840558,2.933030449332457,False,False,False,False,False,False,0.0,0.0,0.0,0.00632910771622841
2018-02-26,3.180000066757202,3.25,3.1700000762939453,3.190000057220459,3.190000057220459,3808195,57.14284092392754,3.167500042915344,3.385999678492306,2.9490004073383824,False,False,False,False,False,False,0.0,0.0,0.0,0.003144651023059275
2018-02-27,3.190000057220459,3.2300000190734863,3.109999895095825,3.119999885559082,3.119999885559082,3364706,48.979569990833056,3.1485000371932985,3.30154283835368,2.9954572360329172,False,False,False,False,False,False,0.0,0.0,0.0,-0.02194362708644282
2018-02-28,3.1700000762939453,3.1700000762939453,3.0799999237060547,3.0799999237060547,3.0799999237060547,3557337,48.00000381469363,3.1350000381469725,3.2578607120598346,3.0121393642341103,False,False,False,False,False,False,0.0,0.0,0.0,-0.012820501064172207
2018-03-01,3.119999885559082,3.119999885559082,3.059999942779541,3.069999933242798,3.069999933242798,3001800,42.553177458398515,3.123500037193298,3.221967323982274,3.025032750404322,False,True,False,False,False,False,0.0,0.0,0.0,-0.0032467502308325402
2018-03-02,3.049999952316284,3.069999933242798,3.0199999809265137,3.0199999809265137,3.0199999809265137,2751644,40.00000953674317,3.1165000319480898,3.2235711719232967,3.009428891972883,False,True,False,False,False,False,0.0,0.0,0.0,-0.016286629773138106
2018-03-05,3.009999990463257,3.0199999809265137,2.9800000190734863,2.990000009536743,2.990000009536743,3090847,48.78048922319172,3.1075000286102297,3.225353718052947,2.9896463391675123,False,True,False,False,False,False,0.0,0.0,0.0,-0.009933765423590035
2018-03-06,3.009999990463257,3.130000114440918,3.0,3.0799999237060547,3.0799999237060547,5895193,56.24999379118308,3.1050000190734863,3.2229653025492113,2.9870347355977613,False,False,False,False,False,False,0.0,0.0,0.0,0.030100305646238334
2018-03-07,3.0899999141693115,3.0899999141693115,3.0399999618530273,3.069999933242798,3.069999933242798,2563026,42.10523674031503,3.1020000100135805,3.220339475916815,2.983660544110346,False,False,False,False,False,False,0.0,0.0,0.0,-0.0032467502308325402
2018-03-08,3.0799999237060547,3.0799999237060547,3.0199999809265137,3.0299999713897705,3.0299999713897705,2756123,36.585344578941005,3.0985000133514404,3.221150646204395,2.975849380498486,False,False,False,False,False,False,0.0,0.0,0.0,-0.01302930381851053
2018-03-09,3.0399999618530273,3.0399999618530273,3.009999990463257,3.0199999809265137,3.0199999809265137,4022280,35.71426544058919,3.0925000071525575,3.218302768619563,2.966697245685552,False,False,False,False,False,False,0.0,0.0,0.0,-0.003300326916726104
2018-03-12,3.0399999618530273,3.0399999618530273,3.009999990463257,3.0199999809265137,3.0199999809265137,2746060,36.585344578941005,3.087500011920929,3.216606334249317,2.958393689592541,False,False,False,False,False,False,0.0,0.0,0.0,0.0
2018-03-13,3.049999952316284,3.049999952316284,3.009999990463257,3.0199999809265137,3.0199999809265137,1628427,31.578927555236262,3.0885000109672545,3.215036965291402,2.961963056643107,False,False,False,False,False,False,0.0,0.0,0.0,0.0
2018-03-14,3.0199999809265137,3.0399999618530273,3.009999990463257,3.009999990463257,3.009999990463257,1411455,30.769211959080025,3.088000011444092,3.2157498516613834,2.9602501712268006,False,True,False,False,False,False,0.0,0.0,0.0,-0.0033112551411966784
2018-03-15,3.009999990463257,3.0199999809265137,3.0,3.009999990463257,3.009999990463257,2395841,27.027009611493582,3.0820000052452086,3.21268250203347,2.951317508456947,False,False,False,False,False,False,0.0,0.0,0.0,0.0
2018-03-16,3.0399999618530273,3.0399999618530273,3.0,3.009999990463257,3.009999990463257,9038041,24.999983443149404,3.0754999995231627,3.2069654924323268,2.9440345066139986,False,False,False,False,False,False,0.0,0.0,0.0,0.0
2018-03-19,3.0199999809265137,3.0199999809265137,3.0,3.0,3.0,2574630,30.0,3.0684999942779543,3.2004130996784914,2.936586888877417,False,False,False,False,False,False,0.0,0.0,0.0,-0.0033222559783855354
2018-03-20,3.009999990463257,3.009999990463257,2.990000009536743,3.0,3.0,7031824,34.61538461538461,3.0619999885559084,3.193964938436949,2.930035038674868,False,False,False,False,False,False,0.0,0.0,0.0,0.0
2018-03-21,3.0199999809265137,3.0399999618530273,2.990000009536743,3.0,3.0,3669049,36.0,3.0539999842643737,3.180224538659373,2.9277754298693743,False,False,False,False,False,False,0.0,0.0,0.0,0.0
2018-03-22,3.009999990463257,3.0199999809265137,2.950000047683716,2.950000047683716,2.950000047683716,6816592,36.0,3.0434999823570252,3.167516106608887,2.9194838581051634,False,True,False,False,False,False,0.0,0.0,0.0,-0.016666650772094727
2018-03-23,2.9000000953674316,2.930000066757202,2.7699999809265137,2.7799999713897705,2.7799999713897705,9077218,23.07690896931001,3.0234999775886537,3.17967462646979,2.8673253287075173,False,True,False,False,False,False,0.0,0.0,0.0,-0.05762714357493859
2018-03-26,2.7799999713897705,2.799999952316284,2.7100000381469727,2.759999990463257,2.759999990463257,7053942,0.0,3.0019999742507935,3.1787066526189585,2.8252932958826285,False,True,False,False,False,False,0.0,0.0,0.0,-0.007194237817389371
2018-03-27,2.819999933242798,2.8299999237060547,2.7300000190734863,2.7899999618530273,2.7899999618530273,7291423,8.823523224429778,2.9854999780654907,3.176835982909085,2.7941639732218966,False,True,False,False,False,False,0.0,0.0,0.0,0.01086955488892416
2018-03-28,2.809999942779541,2.809999942779541,2.700000047683716,2.7200000286102295,2.7200000286102295,4046450,8.108102883448083,2.9674999833106996,3.187056931574286,2.7479430350471135,False,True,False,False,False,False,0.0,0.0,0.0,-0.025089582150498058
2018-03-29,2.7200000286102295,2.7200000286102295,2.619999885559082,2.6700000762939453,2.6700000762939453,6328927,7.317068915788198,2.947499990463257,3.1983826071471855,2.696617373779328,False,True,False,False,False,False,0.0,0.0,0.0,-0.018382335217044576
2018-04-03,2.6500000953674316,2.759999990463257,2.6500000953674316,2.700000047683716,2.700000047683716,4374421,13.636356247355053,2.931499993801117,3.2028920737876647,2.6601079138145693,False,True,False,False,False,False,0.0,0.0,0.0,0.011235944019676314
2018-04-04,2.680000066757202,2.740000009536743,2.6500000953674316,2.680000066757202,2.680000066757202,4191715,13.043471500415407,2.9159999966621397,3.207955239577765,2.6240447537465146,False,False,False,False,False,False,0.0,0.0,0.0,-0.00740740021233377
2018-04-06,2.700000047683716,2.819999933242798,2.640000104904175,2.6500000953674316,2.6500000953674316,4607335,12.499993791180003,2.8945000052452086,3.198679603219464,2.590320407270953,False,False,False,False,False,False,0.0,0.0,0.0,-0.011194018896451219
2018-04-09,2.700000047683716,2.700000047683716,2.4700000286102295,2.5,2.5,14985211,9.523802315385467,2.866000008583069,3.205684030604596,2.526315986561542,False,True,False,False,False,False,0.0,0.0,0.0,-0.05660380753557426
2018-04-10,2.4800000190734863,2.549999952316284,2.4600000381469727,2.4700000286102295,2.4700000286102295,6585253,9.090902522902638,2.838000011444092,3.2114109928521644,2.4645890300360196,False,True,False,False,False,False,0.0,0.0,0.0,-0.011999988555908225
2018-04-11,2.4800000190734863,2.509999990463257,2.4200000762939453,2.4700000286102295,2.4700000286102295,12513608,9.230762459115795,2.8105000138282774,3.2077258851483323,2.4132741425082225,False,False,False,False,False,False,0.0,0.0,0.0,0.0
2018-04-12,2.4700000286102295,2.5199999809265137,2.4600000381469727,2.509999990463257,2.509999990463257,6295238,14.492743607702522,2.7850000143051146,3.1909815784011837,2.3790184502090455,False,False,False,False,False,False,0.0,0.0,0.0,0.016194316352106997
2018-04-13,2.5299999713897705,2.5299999713897705,2.450000047683716,2.4700000286102295,2.4700000286102295,4006587,13.698621189016677,2.7575000166893004,3.170900524323065,2.344099509055536,False,False,False,False,False,False,0.0,0.0,0.0,-0.01593623984263237
2018-04-16,2.4800000190734863,2.4800000190734863,2.4000000953674316,2.4100000858306885,2.4100000858306885,6610428,13.513504805746791,2.727500021457672,3.1507145059735637,2.3042855369417805,False,False,False,False,False,False,0.0,0.0,0.0,-0.024291474528160495
2018-04-17,2.4000000953674316,2.430000066757202,2.3499999046325684,2.390000104904175,2.390000104904175,7292271,16.949145693228658,2.696500027179718,3.1233994589025453,2.2696005954568905,False,False,False,False,False,False,0.0,0.0,0.0,-0.008298746976857507
2018-04-18,2.369999885559082,2.4200000762939453,2.299999952316284,2.380000114440918,2.380000114440918,12683662,17.241372222987252,2.6650000333786013,3.087448988481439,2.2425510782757634,False,False,False,False,False,False,0.0,0.0,0.0,-0.0041840962444885665
2018-04-19,2.359999895095825,2.4700000286102295,2.3299999237060547,2.450000047683716,2.450000047683716,21780350,22.58063647798646,2.6375000357627867,3.0392265301147727,2.2357735414108006,False,False,False,False,False,False,0.0,0.0,0.0,0.02941173524239149
2018-04-20,2.4700000286102295,2.4700000286102295,2.3299999237060547,2.3499999046325684,2.3499999046325684,6471512,21.53844573793684,2.6050000309944155,2.9879800173849724,2.2220200446038585,False,False,False,False,False,False,0.0,0.0,0.0,-0.040816384124437
2018-04-23,2.390000104904175,2.390000104904175,2.299999952316284,2.3499999046325684,2.3499999046325684,4895052,23.33331478966312,2.572500026226044,2.923311121026258,2.2216889314258297,False,False,False,False,False,False,0.0,0.0,0.0,0.0
2018-04-24,2.3499999046325684,2.9100000858306885,2.3299999237060547,2.819999933242798,2.819999933242798,40262948,55.769225478877495,2.566000020503998,2.891246470025756,2.24075357098224,False,False,False,False,False,False,0.0,0.0,0.0,0.20000002029094377
