Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance,Daily Return
2018-01-02,45.900001525878906,45.95000076293945,45.650001525878906,45.79999923706055,38.31170654296875,2340906,,,,,False,False,False,False,False,False,0.0,0.0,0.0,
2018-01-03,45.70000076293945,46.400001525878906,45.650001525878906,46.29999923706055,38.72995376586914,4219248,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.010917030749542311
2018-01-04,46.349998474121094,46.5,46.150001525878906,46.45000076293945,38.85541915893555,3003118,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.003239773830467696
2018-01-05,46.099998474121094,46.400001525878906,45.70000076293945,46.25,38.68812561035156,2615619,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.004305721413443431
2018-01-08,46.5,46.5,46.099998474121094,46.20000076293945,38.646297454833984,1678034,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.001081064585092939
2018-01-09,46.25,46.45000076293945,46.04999923706055,46.349998474121094,38.77177429199219,3798917,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.003246703651614835
2018-01-10,46.150001525878906,46.349998474121094,45.79999923706055,46.25,38.68812561035156,3680651,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.002157464453357516
2018-01-11,46.099998474121094,46.25,45.849998474121094,45.95000076293945,38.43718338012695,2624019,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.006486469990498289
2018-01-12,45.900001525878906,45.95000076293945,45.54999923706055,45.70000076293945,38.228057861328125,4224402,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.0054406963188047275
2018-01-15,45.650001525878906,45.70000076293945,45.25,45.29999923706055,37.89344787597656,5726476,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.008752768472671146
